date,close,high,low,open,volume
1982-02-17,0.06395706534385681,0.06438628450751957,0.06395706534385681,0.06395706534385681,25580800
1982-02-18,0.06481555849313736,0.06524477805779215,0.06481555849313736,0.06481555849313736,28380800
1982-02-19,0.0643862783908844,0.06481549178275026,0.0643862783908844,0.06481549178275026,13596800
1982-02-22,0.06352786719799042,0.06395708073391324,0.06352786719799042,0.06395708073391324,26633600
1982-02-23,0.06266945600509644,0.06309866968902272,0.06266945600509644,0.06309866968902272,34540800
1982-02-24,0.06309864670038223,0.06352786595895706,0.06309864670038223,0.06309864670038223,37945600
1982-02-25,0.06266945600509644,0.06309866968902272,0.06266945600509644,0.06309866968902272,30800000
1982-02-26,0.06266945600509644,0.06309866968902272,0.06266945600509644,0.06266945600509644,17427200
1982-03-01,0.06309864670038223,0.06352786595895706,0.06309864670038223,0.06309864670038223,35302400
1982-03-02,0.06309864670038223,0.06352786595895706,0.06309864670038223,0.06309864670038223,34809600
1982-03-03,0.06309864670038223,0.06352786595895706,0.06309864670038223,0.06309864670038223,23654400
1982-03-04,0.06181100755929947,0.06224022113665726,0.06181100755929947,0.06224022113665726,38371200
1982-03-05,0.05708961561322212,0.05751882908577547,0.057089615613222115,0.05751882908577547,45315200
1982-03-08,0.05623117461800575,0.05666038802705938,0.056231174618005746,0.05666038802705938,35145600
1982-03-09,0.05666041374206543,0.05708963307693953,0.05666041374206544,0.05666041374206544,52505600
1982-03-10,0.055801987648010254,0.056231207035532374,0.055801987648010254,0.056231207035532374,86934400
1982-03-11,0.055801987648010254,0.056660420692029485,0.055801987648010254,0.055801987648010254,22579200
1982-03-12,0.052367474883794785,0.052796688436767616,0.052367474883794785,0.052796688436767616,46547200
1982-03-15,0.0519382543861866,0.05236747366015375,0.0519382543861866,0.05236747366015375,51363200
1982-03-16,0.05107980966567993,0.0515090288396222,0.05107980966567993,0.0515090288396222,47152000
1982-03-17,0.048504531383514404,0.048933750730618744,0.048504531383514404,0.048933750730618744,50489600
1982-03-18,0.052367474883794785,0.052796688436767616,0.052367474883794785,0.052367474883794785,56336000
1982-03-19,0.05708961561322212,0.05751882908577547,0.057089615613222115,0.057089615613222115,65811200
1982-03-22,0.06138180196285248,0.06181102136711653,0.06138180196285248,0.06138180196285248,69193600
1982-03-23,0.060523368418216705,0.060952587819167944,0.0605233684182167,0.060952587819167944,55955200
1982-03-24,0.05708961561322212,0.05751882908577547,0.057089615613222115,0.05751882908577547,51609600
1982-03-25,0.05666041374206543,0.05708963307693953,0.05666041374206544,0.05708963307693953,84112000
1982-03-26,0.055801987648010254,0.056231207035532374,0.055801987648010254,0.056231207035532374,50780800
1982-03-29,0.05708961561322212,0.05751882908577547,0.057089615613222115,0.057089615613222115,67603200
1982-03-30,0.05794806033372879,0.058377273895493235,0.05794806033372879,0.05794806033372879,77952000
1982-03-31,0.05794806033372879,0.058377273895493235,0.05794806033372879,0.05794806033372879,50153600
1982-04-01,0.0609525591135025,0.06138177258129005,0.060952559113502496,0.060952559113502496,59136000
1982-04-02,0.0609525591135025,0.06138177258129005,0.060952559113502496,0.060952559113502496,84806400
1982-04-05,0.0609525591135025,0.06138177258129005,0.060952559113502496,0.060952559113502496,86643200
1982-04-06,0.060523368418216705,0.060952587819167944,0.0605233684182167,0.060952587819167944,71590400
1982-04-07,0.059664931148290634,0.06009414474678238,0.059664931148290634,0.06009414474678238,29097600
1982-04-08,0.06009411811828613,0.06052333152658775,0.06009411811828613,0.06009411811828613,23990400
1982-04-12,0.059664931148290634,0.06052335834527412,0.059664931148290634,0.06009414474678238,44307200
1982-04-13,0.05494355782866478,0.05537277724137807,0.05494355782866478,0.05537277724137807,85299200
1982-04-14,0.05537275969982147,0.0558019732455387,0.05537275969982147,0.05537275969982147,113590400
1982-04-15,0.05623117461800575,0.05666038802705938,0.056231174618005746,0.056231174618005746,164281600
1982-04-16,0.05794806033372879,0.058377273895493235,0.05794806033372879,0.05794806033372879,104048000
1982-04-19,0.05666041374206543,0.05751884668078931,0.05666041374206544,0.05751884668078931,41283200
1982-04-20,0.05408511683344841,0.054514336183460854,0.05408511683344841,0.054514336183460854,80550400
1982-04-21,0.05365511029958725,0.05408509745280475,0.05365511029958725,0.05408509745280475,73024000
1982-04-22,0.05279669538140297,0.05322591472185698,0.05279669538140297,0.05322591472185698,52595200
1982-04-23,0.05279669538140297,0.05322591472185698,0.05279669538140297,0.05279669538140297,48294400
1982-04-26,0.05408511683344841,0.054514336183460854,0.05408511683344841,0.05408511683344841,57926400
1982-04-27,0.052367474883794785,0.052796688436767616,0.052367474883794785,0.052796688436767616,70268800
1982-04-28,0.05022140219807625,0.050650621586957746,0.05022140219807625,0.050650621586957746,99232000
1982-04-29,0.05022140219807625,0.050650621586957746,0.05022140219807625,0.05022140219807625,82230400
1982-04-30,0.050650618970394135,0.051079832606077825,0.050650618970394135,0.050650618970394135,277401600
1982-05-03,0.052367474883794785,0.052796688436767616,0.052367474883794785,0.052367474883794785,82700800
1982-05-04,0.05408511683344841,0.054514336183460854,0.05408511683344841,0.05408511683344841,73987200
1982-05-05,0.05322592705488205,0.054085128161119794,0.05322592705488205,0.054085128161119794,53939200
1982-05-06,0.05494355782866478,0.05537277724137807,0.05494355782866478,0.05494355782866478,75465600
1982-05-07,0.055801987648010254,0.056231207035532374,0.055801987648010254,0.055801987648010254,84716800
1982-05-10,0.05494355782866478,0.05537277724137807,0.05494355782866478,0.05537277724137807,31606400
1982-05-11,0.05322592705488205,0.05365514076376515,0.05322592705488205,0.05365514076376515,103017600
1982-05-12,0.0519382543861866,0.05236747366015375,0.0519382543861866,0.05236747366015375,71008000
1982-05-13,0.052367474883794785,0.052796688436767616,0.052367474883794785,0.052367474883794785,54454400
1982-05-14,0.05022140219807625,0.05107983524481421,0.05022140219807625,0.05107983524481421,95737600
1982-05-17,0.04936296120285988,0.04979218052262801,0.04936296120285988,0.04979218052262801,76204800
1982-05-18,0.048504531383514404,0.048933750730618744,0.048504531383514404,0.048933750730618744,122035200
1982-05-19,0.048075322061777115,0.04850453571619662,0.048075322061777115,0.04850453571619662,75286400
1982-05-20,0.048504531383514404,0.048933750730618744,0.048504531383514404,0.048504531383514404,27619200
1982-05-21,0.048933736979961395,0.04936295047542983,0.048933736979961395,0.048933736979961395,38841600
1982-05-24,0.04936296120285988,0.04979218052262801,0.04936296120285988,0.04936296120285988,31987200
1982-05-25,0.04936296120285988,0.04979218052262801,0.04936296120285988,0.04936296120285988,51564800
1982-05-26,0.048933736979961395,0.04936295047542983,0.048933736979961395,0.04936295047542983,43276800
1982-05-27,0.048075322061777115,0.04850453571619662,0.048075322061777115,0.04850453571619662,31248000
1982-05-28,0.048075322061777115,0.04850453571619662,0.048075322061777115,0.048075322061777115,19196800
1982-06-01,0.047216884791851044,0.04764610127333043,0.047216884791851044,0.04764610127333043,47600000
1982-06-02,0.048075322061777115,0.04850453571619662,0.048075322061777115,0.048075322061777115,32905600
1982-06-03,0.04635845124721527,0.04721688419940297,0.04635845124721527,0.04721688419940297,39760000
1982-06-04,0.04507080838084221,0.04550002491942616,0.04507080838084221,0.04550002491942616,37676800
1982-06-07,0.04507080838084221,0.04550002491942616,0.04507080838084221,0.04507080838084221,37161600
1982-06-08,0.04464160278439522,0.045070819428184784,0.04464160278439522,0.045070819428184784,31404800
1982-06-09,0.043783124536275864,0.044212340739306744,0.043783124536275864,0.044212340739306744,33846400
1982-06-10,0.04421236738562584,0.044641583847340884,0.04421236738562584,0.04421236738562584,34406400
1982-06-11,0.045929234474897385,0.04635845094822297,0.045929234474897385,0.045929234474897385,54633600
1982-06-14,0.045929234474897385,0.04635845094822297,0.045929234474897385,0.045929234474897385,29993600
1982-06-15,0.045929234474897385,0.04635845094822297,0.045929234474897385,0.045929234474897385,35212800
1982-06-16,0.045929234474897385,0.04635845094822297,0.045929234474897385,0.045929234474897385,41731200
1982-06-17,0.04507080838084221,0.04550002491942616,0.04507080838084221,0.04550002491942616,29164800
1982-06-18,0.04421236738562584,0.04507080030905592,0.04421236738562584,0.04507080030905592,19868800
1982-06-21,0.04421236738562584,0.044641583847340884,0.04421236738562584,0.04421236738562584,28537600
1982-06-22,0.045929234474897385,0.04678766742154855,0.045929234474897385,0.045929234474897385,17561600
1982-06-23,0.047216884791851044,0.04807531775480982,0.047216884791851044,0.047216884791851044,52752000
1982-06-24,0.047216884791851044,0.04764610127333043,0.047216884791851044,0.047216884791851044,44150400
1982-06-25,0.0455000102519989,0.04592922665222024,0.0455000102519989,0.04592922665222024,26678400
1982-06-28,0.04507080838084221,0.04550002491942616,0.04507080838084221,0.04550002491942616,25155200
1982-06-29,0.043783124536275864,0.044212340739306744,0.043783124536275864,0.044212340739306744,35817600
1982-06-30,0.043783124536275864,0.044212340739306744,0.043783124536275864,0.043783124536275864,67625600
1982-07-01,0.04335394874215126,0.04378316534524198,0.04335394874215126,0.04378316534524198,55731200
1982-07-02,0.041207071393728256,0.04163628772208983,0.041207071393728256,0.04163628772208983,58105600
1982-07-06,0.03949020430445671,0.03991942061351697,0.03949020430445671,0.03991942061351697,87696000
1982-07-07,0.03949020430445671,0.03991942061351697,0.03949020430445671,0.03949020430445671,30374400
1982-07-08,0.03777335211634636,0.03820256857367178,0.03777335211634636,0.03820256857367178,164326400
1982-07-09,0.03906099125742912,0.03949020760233377,0.03906099125742912,0.03906099125742912,128419200
1982-07-12,0.03991943225264549,0.040348648686850445,0.03991943225264549,0.03991943225264549,63392000
1982-07-13,0.04249551147222519,0.04292472803427095,0.04249551147222519,0.04249551147222519,114374400
1982-07-14,0.04292470961809158,0.04378314237388588,0.04292470961809158,0.04292470961809158,71120000
1982-07-15,0.043783124536275864,0.044212340739306744,0.043783124536275864,0.043783124536275864,65788800
1982-07-16,0.0455000102519989,0.04592922665222024,0.0455000102519989,0.0455000102519989,77011200
1982-07-19,0.045929234474897385,0.04635845094822297,0.045929234474897385,0.045929234474897385,83776000
1982-07-20,0.048933736979961395,0.04936295047542983,0.048933736979961395,0.048933736979961395,49705600
1982-07-21,0.048933736979961395,0.04936295047542983,0.048933736979961395,0.048933736979961395,71702400
1982-07-22,0.04936296120285988,0.04979218052262801,0.04936296120285988,0.04936296120285988,35212800
1982-07-23,0.048504531383514404,0.048933750730618744,0.048504531383514404,0.048933750730618744,18300800
1982-07-26,0.04635845124721527,0.04678766772330912,0.04635845124721527,0.04678766772330912,56851200
1982-07-27,0.04635845124721527,0.04678766772330912,0.04635845124721527,0.04635845124721527,32323200
1982-07-28,0.04421236738562584,0.044641583847340884,0.04421236738562584,0.044641583847340884,53513600
1982-07-29,0.045929234474897385,0.04635845094822297,0.045929234474897385,0.045929234474897385,61868800
1982-07-30,0.04635845124721527,0.04678766772330912,0.04635845124721527,0.04635845124721527,38617600
1982-08-02,0.047646086663007736,0.04807530301287108,0.047646086663007736,0.047646086663007736,94393600
1982-08-03,0.04464160278439522,0.045070819428184784,0.04464160278439522,0.045070819428184784,89868800
1982-08-04,0.04421236738562584,0.044641583847340884,0.04421236738562584,0.044641583847340884,83865600
1982-08-05,0.04249551147222519,0.04292472803427095,0.04249551147222519,0.04292472803427095,69753600
1982-08-06,0.04206627979874611,0.04249549620660483,0.04206627979874611,0.04249549620660483,96835200
1982-08-09,0.04249551147222519,0.04292472803427095,0.04249551147222519,0.04249551147222519,56112000
1982-08-10,0.04507080838084221,0.04550002491942616,0.04507080838084221,0.04507080838084221,112246400
1982-08-11,0.0455000102519989,0.04592922665222024,0.0455000102519989,0.0455000102519989,69888000
1982-08-12,0.04507080838084221,0.04550002491942616,0.04507080838084221,0.04550002491942616,30620800
1982-08-13,0.04507080838084221,0.04550002491942616,0.04507080838084221,0.04507080838084221,25961600
1982-08-16,0.045929234474897385,0.04635845094822297,0.045929234474897385,0.045929234474897385,38416000
1982-08-17,0.048933736979961395,0.049792169701921137,0.048933736979961395,0.048933736979961395,47734400
1982-08-18,0.048933736979961395,0.04936295047542983,0.048933736979961395,0.048933736979961395,125059200
1982-08-19,0.04936296120285988,0.04979218052262801,0.04936296120285988,0.04936296120285988,47622400
1982-08-20,0.050650618970394135,0.051079832606077825,0.050650618970394135,0.050650618970394135,54857600
1982-08-23,0.05279669538140297,0.05322591472185698,0.05279669538140297,0.05279669538140297,69686400
1982-08-24,0.05537275969982147,0.0558019732455387,0.05537275969982147,0.05537275969982147,155769600
1982-08-25,0.059235721826553345,0.05966494122858524,0.05923572182655334,0.05923572182655334,357078400
1982-08-26,0.0609525591135025,0.06138177258129005,0.060952559113502496,0.060952559113502496,210582400
1982-08-27,0.05794806033372879,0.058377273895493235,0.05794806033372879,0.058377273895493235,98649600
1982-08-30,0.05880649760365486,0.05923571119764599,0.05880649760365486,0.05880649760365486,80438400
1982-08-31,0.06181100755929947,0.06224022113665726,0.06181100755929947,0.06181100755929947,140560000
1982-09-01,0.06009411811828613,0.06052333152658775,0.06009411811828613,0.06052333152658775,82566400
1982-09-02,0.06266945600509644,0.06309866968902272,0.06266945600509644,0.06266945600509644,75420800
1982-09-03,0.06309864670038223,0.06352786595895706,0.06309864670038223,0.06309864670038223,104540800
1982-09-07,0.059664931148290634,0.06009414474678238,0.059664931148290634,0.06009414474678238,81379200
1982-09-08,0.06181100755929947,0.06224022113665726,0.06181100755929947,0.06181100755929947,72329600
1982-09-09,0.060523368418216705,0.060952587819167944,0.0605233684182167,0.060952587819167944,63593600
1982-09-10,0.062240224331617355,0.0626694436620321,0.062240224331617355,0.062240224331617355,56067200
1982-09-13,0.06266945600509644,0.06309866968902272,0.06266945600509644,0.06266945600509644,58889600
1982-09-14,0.06481555849313736,0.06524477805779215,0.06481555849313736,0.06481555849313736,101494400
1982-09-15,0.0643862783908844,0.06481549178275026,0.0643862783908844,0.06481549178275026,71747200
1982-09-16,0.062240224331617355,0.0630986572614226,0.062240224331617355,0.0630986572614226,80371200
1982-09-17,0.0609525591135025,0.06138177258129005,0.060952559113502496,0.06138177258129005,54051200
