,open,adj_close,rolling_ma,RSI,MACD,Signal_Line,MACD_Histogram,SMA_20,upper_band,lower_band
30,0.1068817960735372,0.106452576816082,0.1096615398743292,39.901048660292176,0.0012426488840087,0.0017644777399914,-0.0005218288559826,0.109046044553199,0.1202439941763753,0.0978480949300226
31,0.103018886269982,0.1025896668434143,0.1083757447777992,31.849105157562136,0.0005892366894,0.0015294295298731,-0.0009401928404731,0.1084311514379814,0.1197695349410023,0.0970927679349604
32,0.0978675014612374,0.0970090627670288,0.1063090753212955,23.83236119446211,-0.0003745872832889,0.0011486261672407,-0.0015232134505296,0.1073433334693192,0.1201370176131526,0.0945496493254859
33,0.0918584320854268,0.0914292186498642,0.1036036468355807,18.46903947188764,-0.0015705669945051,0.0006047875348915,-0.0021753545293967,0.105827703486514,0.1213209535461273,0.0903344534269006
34,0.0948629826307296,0.0948629826307296,0.1020144351619714,29.70226303853481,-0.0022157714422038,4.067573947247549e-05,-0.0022564471816762,0.1047834443573916,0.1209325855866371,0.0886343031281462
35,0.0982967019081115,0.0982967019081115,0.1013384836612696,39.34481576849356,-0.0024221076176499,-0.000451880931952,-0.0019702266856979,0.1041656593622221,0.1200148234448588,0.0883164952795855
36,0.0982967019081115,0.0982967019081115,0.1007854324334227,39.34481576849356,-0.0025561646483539,-0.0008727376752324,-0.0016834269731215,0.1036067110332592,0.1190904600696443,0.0881229619968742
37,0.0987259224057197,0.0987259224057197,0.1004109760647494,40.69853189874062,-0.0025978251922775,-0.0012177551786414,-0.001380070013636,0.1031418740211126,0.1181597569469596,0.0881239910952657
38,0.094433776515619,0.0935753434896469,0.0991681337783671,31.09089805832518,-0.0030117327662373,-0.0015765506961606,-0.0014351820700767,0.1022307758752587,0.1176338993012977,0.0868276524492198
39,0.0935753434896469,0.0935753434896469,0.0981512628167816,31.09089805832518,-0.0033016975861062,-0.0019215800741497,-0.0013801175119565,0.1014064489813909,0.1169574675352129,0.0858554304275689
40,0.0910000284798797,0.0905708149075508,0.0967729995605578,26.27388239023668,-0.0037309293109445,-0.0022834499215087,-0.0014474793894358,0.1003744838315014,0.1165423169360142,0.0842066507269886
41,0.090141601240554,0.0897116139531135,0.0954891112682952,24.9960259202428,-0.0040932445069872,-0.0026454088386044,-0.0014478356683828,0.0993589724145121,0.1160248581037391,0.082693086725285
42,0.0884239817867634,0.0875655487179756,0.0940484635318734,21.923076578846405,-0.0045016591151571,-0.0030166588939149,-0.0014850002212422,0.0982357892053181,0.1156070258813828,0.0808645525292534
43,0.0897116139531135,0.0897116139531135,0.0932599454266444,31.622492975643425,-0.0045991450245652,-0.003333156120045,-0.0012659889045202,0.0974239629908225,0.1147265117011785,0.0801214142804664
44,0.0935753434896469,0.0935753434896469,0.0933172905290084,45.64881061947502,-0.0043148932238987,-0.0035295035408157,-0.0007853896830829,0.0970574278002343,0.1136776928416459,0.0804371627588227
45,0.0884239811618764,0.0879947617650032,0.092349558026462,34.019000620742375,-0.0044881908598278,-0.0037212410046181,-0.0007669498552096,0.0961943167492599,0.1129191828768934,0.0794694506216264
46,0.0837025854044729,0.0832733660936355,0.0906993413114027,27.243456315181163,-0.0049494534388577,-0.003966883491466,-0.0009825699473916,0.0949637500201528,0.1126740065141202,0.0772534935261854
47,0.0845610126852989,0.0845610126852989,0.089583281561202,31.534552797153395,-0.0051517192249295,-0.0042038506381587,-0.0009478685867707,0.0939730131311191,0.1119463892480346,0.0759996370142037
48,0.0824149168232424,0.0815564841032028,0.0881238638415658,27.213340190029456,-0.0054911580128746,-0.0044613121131019,-0.0010298458997726,0.0927904865570319,0.1114508884421034,0.0741300846719603
49,0.0867071077227592,0.0867071077227592,0.0878662718199645,42.73504061267459,-0.0052836468256547,-0.0046257790556125,-0.0006578677700422,0.092211117144244,0.1103349109549389,0.0740873233335491
50,0.0879947617650032,0.0879947617650032,0.0878896336281534,46.05351123372285,-0.0049581354952533,-0.0046922503435406,-0.0002658851517126,0.0918095594890782,0.1092347314020944,0.074384387576062
51,0.0910000205039978,0.0910000205039978,0.0884551585146705,53.33573514546824,-0.004406866542167,-0.0046351735832659,0.0002283070410988,0.0917324605381181,0.1083142211072212,0.0751506999690151
52,0.0914292186498642,0.0914292186498642,0.0889958967210694,54.35117527250753,-0.0038905019371766,-0.004486239254048,0.0005957373168714,0.0917035803582844,0.1074769951945779,0.075930165521991
53,0.0905708361657809,0.0901416167616844,0.0892042094557266,50.54393229497147,-0.0035443212498488,-0.0042978556532082,0.0007535344033593,0.091554821920513,0.1065877687762256,0.0765218750648004
54,0.0897115995351104,0.0892823860049247,0.0892184233737626,47.957312433525374,-0.003301248563737,-0.004098534235314,0.0007972856715769,0.0913383994523617,0.1057029221039697,0.0769738768007538
55,0.0892824221954119,0.0888532027602195,0.0891520196258457,46.58334910605248,-0.003107422774324,-0.003900311943116,0.0007928891687919,0.0911017140531101,0.1048468367527817,0.0773565913534385
56,0.0888531948277245,0.0879947617650032,0.0889416091056925,43.6942640342985,-0.0029886323603075,-0.0037179760265543,0.0007293436662468,0.0908058138351952,0.1040132781483618,0.0775983495220286
57,0.0815565220030449,0.0811273083090782,0.0875208271426717,27.7867909487632,-0.003409335504097,-0.0036562479220628,0.0002469124179658,0.0898840514041364,0.103733595993808,0.0760345068144648
58,0.077692777428807,0.0772635638713836,0.0856558701842557,22.475038886614517,-0.0040083123325334,-0.0037266608041569,-0.0002816515283764,0.0886821002105409,0.1038916330016131,0.0734725674194687
59,0.0751174981576549,0.0742590650916099,0.0835837238037746,19.18453618787736,-0.0046715925157913,-0.0039156471464838,-0.0007559453693075,0.0873084778182618,0.1041836722133512,0.0704332834231723
60,0.0772635638713836,0.0772635638713836,0.0824346038160672,30.863794090551792,-0.0048983438391506,-0.0041121864850172,-0.0007861573541334,0.0863518193471305,0.1035057909135375,0.0691978477807235
61,0.0768343438802458,0.0764051303267479,0.0813383359089182,29.460207732236952,-0.0050886554568628,-0.0043074802793863,-0.0007811751774765,0.0854045156309036,0.1027863848515497,0.0680226464102575
62,0.079410433769226,0.079410433769226,0.080987808247156,40.40759100463866,-0.004940030319125,-0.004433990287334,-0.0005060400317909,0.0848336506916962,0.1017567255802163,0.0679105758031761
63,0.0832733660936355,0.0832733660936355,0.0814033642192432,51.55766799690773,-0.0044591353355414,-0.0044390192969755,-2.0116038565855948e-05,0.0846850521585476,0.1008095145668786,0.0685605897502165
64,0.0884239748120307,0.0884239748120307,0.0826798388724773,62.38530784685511,-0.0036206746348498,-0.0042753503645504,0.0006546757297005,0.0850411400303079,0.1005430232683183,0.0695392567922974
65,0.0879947623868569,0.0875655487179756,0.083568149753477,59.81428500849765,-0.0029909781659152,-0.0040184759248233,0.0010274977589081,0.0852815599053238,0.1001049824475354,0.0704581373631123
66,0.0884239748120307,0.0884239748120307,0.0844510270368504,61.638464228553,-0.0023950625754474,-0.0036937932549481,0.0012987306795007,0.0855808375154864,0.0998072019438442,0.0713544730871286
67,0.0918584689497947,0.0918584689497947,0.0857978346573857,68.28465774439931,-0.0016269062405818,-0.0032804158520749,0.0016535096114931,0.0861787071758967,0.1002290506814591,0.0721283636703343
68,0.0918584320854268,0.0914292186498642,0.0868217226560181,66.6201779782354,-0.0010407763014014,-0.0028324879419402,0.0017917116405388,0.0866787558877031,0.1004123975788519,0.0729451141965544
69,0.090570820570745,0.0897116139531135,0.0873471574373082,59.88102761736398,-0.000706713888378,-0.0024073331312277,0.0017006192428497,0.0869675995129803,0.1001580118143876,0.0737771872115731
70,0.0884239811618764,0.0879947617650032,0.0874649036787073,53.62466975450533,-0.0005738872277858,-0.0020406439505394,0.0014667567227535,0.0870654244893635,0.0996272537452434,0.0745035952334835
71,0.0854194317929116,0.0849902182817459,0.0870149608792597,44.28231865604432,-0.0007029594128492,-0.0017731070430013,0.0010701476301521,0.0868677858029237,0.0988816715493547,0.0748539000564927
72,0.0849902182817459,0.0849902182817459,0.08664682586153,44.28231865604432,-0.0007960734106868,-0.0015777003165384,0.0007816269058516,0.0866889698485258,0.0981722795262199,0.0752056601708317
73,0.0849902551154012,0.0841318219900131,0.0861895524303451,41.53023818526209,-0.0009284299688951,-0.0014478462470098,0.0005194162781146,0.0864454319572389,0.0974763029826829,0.0754145609317949
74,0.0837025854044729,0.0832733660936355,0.0856593367327615,38.75120310989141,-0.0010900285407763,-0.0013762827057631,0.0002862541649867,0.0861433304464195,0.0968083264515732,0.0754783344412658
75,0.0905708149075508,0.0905708149075508,0.0865523327645414,63.02166141184762,-0.0006220824619004,-0.0012254426569905,0.00060336019509,0.0865649956331939,0.0970541143929686,0.0760758768734193
76,0.0910000205039978,0.0910000205039978,0.0873610032626243,63.99004021975236,-0.0002141301592253,-0.0010231801574375,0.0008090499982121,0.0869873789542229,0.0973159639170901,0.0766587939913556
77,0.0897115995351104,0.0892823860049247,0.0877103455794062,57.08688678288176,-2.908845581077457e-05,-0.0008243618171121,0.0007952733613014,0.0872059510542897,0.0971271730710999,0.0772847290374795
78,0.0888531884470564,0.0884239748120307,0.0878400963489743,53.74359427220814,4.774148396478883e-05,-0.0006499411568967,0.0006976826408615,0.0873219533169317,0.096787393477481,0.0778565131563825
79,0.0927169024944305,0.0927169024944305,0.0887267883754209,65.4272358775234,0.0004498475882656,-0.0004299834078642,0.0008798309961299,0.087835758000503,0.0974076727374592,0.0782638432635469
80,0.094433769583702,0.094433769583702,0.0897644213223811,69.03626729387497,0.0008967195735343,-0.0001646428115845,0.0010613623851188,0.0884641400560458,0.0983984366963161,0.0785298434157754
81,0.0957214161753654,0.0957214161753654,0.090847511295651,71.60167935167945,0.0013393321724554,0.0001361521852234,0.0012031799872319,0.0891553092102667,0.0995668302457693,0.0787437881747641
82,0.0957214161753654,0.0957214161753654,0.0917336758192354,71.60167935167945,0.001670845380471,0.0004430908242729,0.001227754556198,0.0897806527307523,0.100444524588626,0.0791167808728786
83,0.0957214161753654,0.0957214161753654,0.0924587195203499,71.60167935167945,0.0019115369778568,0.0007367800549897,0.0011747569228671,0.0903464397254773,0.1011024825945129,0.0795903968564418
84,0.0914292397697308,0.0910000205039978,0.0921935015173768,48.81880906119183,0.0017016935663792,0.0009297627572676,0.0007719308091116,0.0904086855139079,0.1006472942785168,0.0801700767492989
85,0.0862778952928272,0.085848681628704,0.0910398979012545,34.856284489883805,0.0011069608001966,0.0009652023658534,0.0001417584343432,0.0899743994296027,0.1000931721020815,0.0798556267571239
86,0.0884239748120307,0.0884239748120307,0.0905642755213956,44.081686478063055,0.0008338236356159,0.0009389266198059,-0.0001051029841899,0.0898267399422149,0.0994968126474114,0.0801566672370184
87,0.094433769583702,0.094433769583702,0.0912678198963604,59.51830913591198,0.0010897388458855,0.0009690890650218,0.0001206497808636,0.0902655046699756,0.0998730611693743,0.0806579481705769
88,0.0978674739599227,0.0978674739599227,0.0924677569988263,65.75126347110661,0.0015517372788621,0.0010856187077899,0.0004661185710722,0.0909895017452087,0.1012110988140553,0.080767904676362
89,0.1004428043961525,0.1004428043961525,0.0939177656165219,69.77819025557395,0.0021014577123878,0.0012887865087095,0.0008126712036783,0.0918898162833938,0.1031571638704005,0.0806224686963871
90,0.100442783083925,0.0995843559503555,0.094948054768128,66.75914841402255,0.0024397219058001,0.0015189735881276,0.0009207483176725,0.0926226295850092,0.1042992284694647,0.0809460307005537
91,0.0991551417254879,0.0987259224057197,0.0956349397931447,63.58487995139232,0.0026084615819123,0.0017368711868845,0.0008715903950277,0.093203895567934,0.1049031572169674,0.0815046339189007
92,0.0974382821141331,0.0970090627670288,0.0958847803338509,57.297828075510616,0.0025739815098891,0.0019042932514855,0.0006696882584036,0.0935662924440383,0.1049280918323895,0.082204493055687
93,0.0961506297656918,0.0957214161753654,0.0958550777595808,52.78150735363793,0.0024149158391982,0.002006417769028,0.0004084980701702,0.0937715423232123,0.1046564517742326,0.082886632872192
94,0.097438283264637,0.097438283264637,0.0961429333059546,57.88818532036192,0.0023997293882091,0.0020850800928642,0.0003146492953448,0.0941207557462051,0.1047073191789491,0.0835341923134611
95,0.097438283264637,0.097438283264637,0.0963784514802605,57.88818532036192,0.0023604838281668,0.0021401608399247,0.000220322988242,0.0944367107479605,0.104702897345292,0.084170524150629
96,0.0974382821141331,0.0970090627670288,0.0964931080778547,55.87679018953643,0.0022685959698838,0.0021658478659165,0.0001027481039672,0.0946816966545384,0.1045689475980855,0.0847944457109914
97,0.0970090725494994,0.0965798646211624,0.0965088819948198,53.72304953432196,0.0021365130838678,0.0021599809095068,-2.3467825639021667e-05,0.0948624745561217,0.1043363701137639,0.0853885789984794
98,0.0944337851244374,0.0940045714378357,0.0960535528026408,42.40655955454054,0.0018032451205543,0.0020886337517163,-0.0002853886311619,0.0947807694972373,0.1038070455441249,0.0857544934503497
99,0.0952921733260154,0.0952921733260154,0.0959151201705271,48.64705760945447,0.0016243026204848,0.00199576752547,-0.0003714649049851,0.0948294746237876,0.1034206998387611,0.0862382494088141
100,0.0961506441235542,0.0961506441235542,0.0959579427074411,52.59828574600489,0.0015340769348155,0.0019034294073391,-0.0003693524725236,0.094955300290432,0.1031658417879872,0.0867447587928769
101,0.0944337851244374,0.0940045714378357,0.0956027842947856,43.044936548293535,0.0012747082553326,0.0017776851769378,-0.0005029769216051,0.0948647546854229,0.1026955047776186,0.0870340045932272
102,0.0940045714378357,0.0940045714378357,0.0953122001389765,43.044936548293535,0.0010569725861614,0.0016335426587825,-0.0005765700726211,0.0947828324713669,0.1022493601341848,0.0873163048085491
103,0.0940045628681454,0.0935753434896469,0.0949964080209165,41.05914637503808,0.0008400962844064,0.0014748533839073,-0.0006347570995009,0.0946678335207269,0.1018070627325367,0.0875286043089172
104,0.0931461299247163,0.0922876968979835,0.0945039150894742,35.405388040901855,0.0005578869605123,0.0012914600992283,-0.000733573138716,0.0944411538423704,0.1013815997222274,0.0875007079625135
105,0.094433769583702,0.094433769583702,0.094491161361152,48.9291141609563,0.0005016217846923,0.0011334924363211,-0.0006318706516288,0.0944404505796401,0.1010421329284828,0.0878387682307974
106,0.0961506441235542,0.0961506441235542,0.0947928854997705,57.20054036163602,0.0005887815471612,0.0010245502584891,-0.0004357687113279,0.094603326155251,0.1009667105775106,0.0882399417329913
107,0.0948629889306937,0.094433769583702,0.094727591696849,48.19417667068464,0.0005134006963762,0.0009223203460665,-0.0004089196496903,0.0945871779103416,0.1006408254059293,0.0885335304147538
108,0.097438283264637,0.097438283264637,0.0952204447091741,60.69155124211535,0.0006881672100935,0.0008754897188719,-0.0001873225087784,0.0948587117536078,0.1008675149762521,0.0888499085309634
109,0.1030188500881195,0.1030188500881195,0.096638336596255,74.08807092556393,0.0012624236018012,0.0009528764954578,0.0003095471063434,0.095635867785466,0.1031741657665855,0.0880975698043465
110,0.1077402457594871,0.1077402457594871,0.0986568655350245,80.55674248333136,0.0020745885365895,0.0011772189036841,0.0008973696329054,0.0967886656877538,0.1070146943721673,0.0865626370033402
111,0.107740255538149,0.1073110476136207,0.1002303531856784,78.50119751246903,0.0026530200318493,0.0014723791293172,0.0011806409025321,0.0977907972997411,0.1094004125991666,0.0861811820003155
112,0.1133200600743293,0.1133200600743293,0.1026102998927058,84.77648063547196,0.0035553246756353,0.0018889682385808,0.0016663564370544,0.0992697747068447,0.1137418734525438,0.0847976759611457
113,0.1133200600743293,0.1133200600743293,0.1045575290166374,84.77648063547196,0.0042217419928393,0.0023555229894325,0.0018662190034068,0.1006078971227956,0.1167670333328187,0.0844487609127726
114,0.1137492805719375,0.1137492805719375,0.1062287565721465,85.18764579413045,0.0047299926144711,0.0028304169144402,0.0018995757000309,0.1018594574512854,0.1191483400792064,0.0845705748233643
115,0.1137492805719375,0.1137492805719375,0.1075961245721085,85.18764579413046,0.0050742916187186,0.0032791918552959,0.0017950997634227,0.1029918215580141,0.1209286053952232,0.0850550377208051
116,0.1085986930894249,0.1081694737076759,0.1077003698694844,58.05145524972466,0.0048411020674191,0.0035915738977205,0.0012495281696985,0.1034849312865534,0.1208289135359761,0.0861409490371306
117,0.1081694737076759,0.1081694737076759,0.1077856614764283,58.05145524972466,0.0046032344466867,0.0037939060075138,0.0008093284391729,0.1039310781838031,0.1206680634763397,0.0871940928912665
118,0.1103155463933944,0.1103155463933944,0.1082456405522403,63.93430367846994,0.0045356090954388,0.0039422466250988,0.00059336247034,0.1045391227751928,0.1209170553239859,0.0881611902263996
119,0.1090279245694745,0.1085987165570259,0.108309836189474,56.60659009262954,0.0042939833307857,0.0040125939662362,0.0002813893645495,0.104925750754415,0.1206950111170455,0.0891564903917844
120,0.1051649514213722,0.1047357320785522,0.1076599990783973,43.62532913013753,0.0037475828065691,0.0039595917343027,-0.0002120089277336,0.1049076537376661,0.1199076489391975,0.0899076585361348
121,0.1068818420171737,0.1068818420171737,0.1075185159763567,50.8504677637666,0.0034479833846191,0.003857270064366,-0.0004092866797469,0.1050956716690478,0.1194129803556362,0.0907783629824594
122,0.1081694737076759,0.1081694737076759,0.1076368719275056,54.85591163537147,0.0032766782927654,0.0037411517100459,-0.0004644734172804,0.1053884147203457,0.1191321716883865,0.091644657752305
123,0.1128908395767211,0.1128908395767211,0.1085921387728175,66.4303907109726,0.0034817570132851,0.0036892727706937,-0.0002075157574085,0.1061029313733339,0.1199348731096651,0.0922709896370026
124,0.1120324422343171,0.1116032227873802,0.1091396085936471,61.470900647142926,0.0035000372126818,0.0036514256590914,-0.0001513884464095,0.1066267686508621,0.1201942898234409,0.0930592474782833
125,0.1116031693772325,0.1111739501357078,0.1095094888740218,59.75482013978897,0.0034402288700509,0.0036091863012833,-0.0001689574312323,0.1070598335541807,0.1202525677763646,0.0938670993319969
126,0.1094571266586387,0.1090279072523117,0.1094219285791654,51.46684056090543,0.0031829712904532,0.0035239432991173,-0.000340972008664,0.1072472691444789,0.1198519308922851,0.0946426073966728
127,0.107740255538149,0.1073110476136207,0.1090381320399754,45.62531947128419,0.0028081855655685,0.0033807917524075,-0.000572606186839,0.1072533432843972,0.119242829650333,0.0952638569184614
128,0.1073110614591308,0.1068818420171737,0.1086460793085569,44.17890783352173,0.0024483092883431,0.0031942952595946,-0.0007459859712514,0.1072179622113283,0.1186244336663423,0.0958114907563143
129,0.1043065437953971,0.1038773357868194,0.1077790350318774,35.17261131484152,0.0018987782688552,0.0029351918614467,-0.0010364135925915,0.106899807313756,0.1179345385501706,0.0958650760773414
130,0.1004428067365377,0.1000135987997055,0.1063671375351189,27.0040940520684,0.0011383771888729,0.002575828926932,-0.001437451738059,0.1062439779314655,0.1175299464761527,0.0949580093867783
131,0.1017304584383964,0.1017304584383964,0.1055241049720784,34.77110284185544,0.0006666058616157,0.0021939843138687,-0.0015273784522529,0.1058141189321256,0.1168881184927949,0.0947401193714563
132,0.1000135740379771,0.0991551354527473,0.1043661105140182,29.363466917115545,8.394893272585524e-05,0.0017719772376402,-0.0016880283049143,0.1051799300293277,0.1164512170502046,0.0939086430084507
133,0.1013012379407882,0.1013012379407882,0.1038088609552491,38.55231673065033,-0.0002023062852527,0.0013771205330616,-0.0015794268183143,0.1048105307828001,0.1157832657933211,0.0938377957722791
134,0.1008720261354203,0.1000135987997055,0.1031188132906048,35.36720860342676,-0.0005269924839804,0.0009962979296531,-0.0015232904136336,0.1043536801177435,0.1151833920779178,0.0935239681575691
135,0.0974382919398866,0.0965798646211624,0.1019299135325244,28.198773912803237,-0.0010492867623662,0.0005871809912493,-0.0016364677536155,0.1036133167371167,0.114928722222728,0.0922979112515054
136,0.0897115995351104,0.0892823860049247,0.0996303630729608,18.83655065835488,-0.0020286690437373,6.401098425197943e-05,-0.0020926800279893,0.1022484661911937,0.1160454567454637,0.0884514756369237
137,0.0888531884470564,0.0884239748120307,0.0975928379346098,18.02432227981896,-0.0028413498545725,-0.0005170611835129,-0.0023242886710596,0.1009318479646067,0.1164742756180094,0.0853894203112041
138,0.0884239748120307,0.0884239748120307,0.0959257719123227,18.02432227981896,-0.0034456855342346,-0.0011027860536572,-0.0023428994805773,0.0997406219500757,0.116333435082686,0.0831478088174654
139,0.0862778640774636,0.0854194313287735,0.0940155281698592,15.008573659505004,-0.00411957951515,-0.0017061447459558,-0.0024134347691942,0.0983766990337612,0.1163631324285984,0.0803902656389239
140,0.0862778723239898,0.0862778723239898,0.0926086816524284,19.451542662673205,-0.004532132731176,-0.0022713423429998,-0.0022607903881761,0.0972244298233068,0.1158204001741711,0.0786284594724425
141,0.0897116139531135,0.0897116139531135,0.0920819420707348,35.10802606080979,-0.0045297932379194,-0.0027230325219837,-0.0018067607159357,0.096508923549955,0.1147669022407795,0.0782509448591306
142,0.0832733441616361,0.0828441306948661,0.090402340002395,24.23659868903563,-0.0050241721485568,-0.0031832604472983,-0.0018409117012584,0.0952075147066132,0.1144260579752542,0.0759889714379723
143,0.0768343438802458,0.0764051303267479,0.087857392788641,18.154712594797918,-0.0058679029808598,-0.0037201889540106,-0.0021477140268491,0.0934168114323403,0.1149212461951838,0.0719123766694969
144,0.0781227797269821,0.0781227797269821,0.0860874631410666,24.023016992007086,-0.0063250545015245,-0.0042411620635134,-0.002083892438011,0.091960236984211,0.1143937633806676,0.0695267105877544
145,0.0815564841032028,0.0815564841032028,0.0852636487705459,34.80523196031041,-0.0063372275147511,-0.0046603751537609,-0.0016768523609901,0.0909694033764959,0.1132090827004717,0.0687297240525202
146,0.0837026014924049,0.0837026014924049,0.0849798219927021,40.85808087388313,-0.0061033454112771,-0.0049489692052642,-0.0011543762060129,0.0902773270065825,0.1118795732982219,0.0686750807149431
147,0.085848681628704,0.085848681628704,0.0851377964719752,46.58059059827806,-0.0056793533773261,-0.0050950460396766,-0.0005843073376495,0.0898555512563084,0.1105758144811076,0.0691352880315091
148,0.0888532027602195,0.0888532027602195,0.0858133248880196,53.80156240397216,-0.0050427670111487,-0.005084590233971,4.182322282231949e-05,0.0897600894947761,0.1094782364789059,0.0700419425106463
149,0.0832733441616361,0.0828441306948661,0.0852734713983553,41.00903910247549,-0.0049659057549849,-0.0050608533381738,9.494758318890316e-05,0.0891014267519275,0.108314175298107,0.069888678205748
150,0.082844166835198,0.0824149474501609,0.0847537397714109,40.22091158454925,-0.0048833321435511,-0.0050253490992492,0.0001420169556981,0.0884646191993783,0.1071781290491174,0.0697511093496392
151,0.0785519985127892,0.0776927918195724,0.0834699310528948,32.332323813399526,-0.0051396833855397,-0.0050482159565073,-9.14674290324064e-05,0.087438730877492,0.1063844791380168,0.0684929826169672
152,0.0798396170139312,0.0798396170139312,0.0828098739549014,38.644843093025045,-0.0051106997746071,-0.0050607127201273,-4.998705447985079e-05,0.0867150057476291,0.1053082197417982,0.0681217917534601
153,0.0824149474501609,0.0824149474501609,0.0827380691358577,45.66125737478942,-0.0048243107594524,-0.0050134323279923,0.0001891215685399,0.0863054763859655,0.1041798055926938,0.0684311471792371
154,0.085848681628704,0.085848681628704,0.0833036350436479,53.79092906249314,-0.0042710378842257,-0.004864953439239,0.0005939155550133,0.0862619721233691,0.1032660767381313,0.069257867508607
155,0.0832733441616361,0.0828441306948661,0.0832200887984149,46.732003121684855,-0.0040285684652035,-0.0046976764444319,0.0006691079792284,0.0859364634158927,0.1022410857124566,0.0696318411193287
156,0.081985703328734,0.0815564841032028,0.0829176152174672,43.88424419514255,-0.0038954081816555,-0.0045372227918766,0.0006418146102211,0.0855193225289698,0.1012509087912132,0.0697877362667264
157,0.0845610126852989,0.0845610126852989,0.083216414757073,51.79328672865866,-0.0035070107144161,-0.0043311803763845,0.0008241696619683,0.0854280549248107,0.1004029073872044,0.070453202462417
158,0.085848681628704,0.085848681628704,0.0836950087337331,54.93424072240758,-0.00306002474073,-0.0040769492492536,0.0010169245085235,0.0854681146108958,0.099714293602431,0.0712219356193605
159,0.0858486510351004,0.0849902182817459,0.0839305013788264,52.31229746068808,-0.0027434313845711,-0.0038102456763171,0.0010668142917459,0.0854226006747863,0.0989764769025664,0.0718687244470061
160,0.0862778723239898,0.0862778723239898,0.0843572960961288,55.95096136562743,-0.0023614051405118,-0.0035204775691561,0.0011590724286442,0.0855040551175675,0.098406651587918,0.0726014586472171
161,0.0888532027602195,0.0888532027602195,0.085174733671418,62.54597516607684,-0.0018297467647489,-0.0031823314082746,0.0013525846435257,0.0858230215597249,0.0982605304484208,0.073385512671029
162,0.0871363213524035,0.0867071077227592,0.0854533471352982,54.67494581184509,-0.0015635519518004,-0.0028585755169798,0.0012950235651793,0.0859072202419186,0.0977496299688708,0.0740648105149664
163,0.0867071077227592,0.0867071077227592,0.0856813036057457,54.67494581184509,-0.0013371765063075,-0.0025542957148453,0.0012171192085378,0.0859834000019987,0.0972580777264389,0.0747087222775585
164,0.0867071077227592,0.0867071077227592,0.0858678134452027,54.67494581184509,-0.0011445783480858,-0.0022723522414934,0.0011277738934075,0.086052324546833,0.0967855380097014,0.0753191110839646
165,0.0849902551154012,0.0841318219900131,0.0855521786351682,44.37970004826657,-0.0011860746261873,-0.0020550967184322,0.0008690220922449,0.0858694195414216,0.0961440696130769,0.0755947694697662
166,0.082844166835198,0.0824149474501609,0.0849817729651669,38.764744434691146,-0.0013420280879793,-0.0019124829923416,0.0005704549043623,0.0855404221993968,0.0955326125276917,0.0755482318711018
167,0.0802688362305964,0.0798396170139312,0.0840468355194877,31.800970741996125,-0.0016543595462566,-0.0018608583031246,0.000206498756868,0.0849974883722096,0.0951032299787279,0.0748917467656913
168,0.0794104483121764,0.0785520151257515,0.0830477772660811,28.814767299973223,-0.0019829252605308,-0.0018852716946058,-9.765356592495173e-05,0.0843836337773088,0.0947505245827906,0.074016742971827
169,0.0768343652577414,0.0759759321808815,0.0817619872505902,23.68130098769528,-0.0024232505962563,-0.0019928674749359,-0.0004303831213203,0.0835829002919348,0.0946682022955667,0.0724975982883028
170,0.0751174981576549,0.0742590650916099,0.0803978195853211,20.82788256968402,-0.0028775775006412,-0.002169809480077,-0.0007077680205641,0.0826949159871419,0.0946415194797308,0.070748312494553
171,0.0742590570697055,0.0734006240963935,0.0791256022236979,19.474128969082344,-0.003269218345568,-0.0023896912531752,-0.0008795270923928,0.0818097453308802,0.0944774171983269,0.0691420734634334
172,0.0742590650916099,0.0742590650916099,0.078240777290591,25.091986137645705,-0.0034703237903161,-0.0026058177606034,-0.0008645060297126,0.0810906329271401,0.0939697620858539,0.0682115037684263
173,0.0699668816967267,0.0691084489226341,0.0765803539509624,16.919941077658564,-0.0039992125506459,-0.0028844967186119,-0.001114715832034,0.0799494725457586,0.0941679295032941,0.0657310155882231
174,0.0652447780577921,0.0648155584931373,0.0744413002313579,12.884423603694742,-0.0047104618125092,-0.0032496897373913,-0.0014607720751178,0.0785081473978899,0.0948178831984866,0.0621984115972932
175,0.0665331706404686,0.0665331706404686,0.0730034584875598,21.52521868377589,-0.0050770104154639,-0.0036151538730059,-0.001461856542458,0.0773676734209926,0.0944761704815362,0.0602591763604491
176,0.0656739703317273,0.0652447566390037,0.071592785424186,19.82339643473233,-0.0054091141652978,-0.0039739459314642,-0.0014351682338335,0.0762131099179461,0.0940497321466219,0.0583764876892703
177,0.0656739622354507,0.0656739622354507,0.0705166357535068,22.18806716235072,-0.0055734284611458,-0.0042938424374006,-0.0012795860237452,0.0752093815672322,0.0933241375409626,0.0570946255935019
178,0.0691084489226341,0.0691084489226341,0.0702606017842572,38.84211616211765,-0.0053646737325773,-0.0045080086964359,-0.0008566650361413,0.0746283403629848,0.0922464246270317,0.0570102560989379
179,0.0691084489226341,0.0691084489226341,0.0700511194457803,38.84211616211765,-0.0051399835750655,-0.0046344036721618,-0.0005055799029036,0.0741026364162847,0.0911874211631901,0.0570178516693793
180,0.0734006240963935,0.0734006240963935,0.0706601202913463,54.90199814245599,-0.004562973226116,-0.0046201175829526,5.714435683667682e-05,0.0740357781001046,0.0902921502661865,0.0577794059340227
